season_year,personName,personId,plusMinusPoints,minutes,points,assists,fieldGoalsPercentage
2022-23,Kevon Harris,1630284,-7,26.0,22.0,2.0,0.583
2022-23,Kevon Harris,1630284,-4,22.5,5.0,0.0,0.25
2022-23,Kevon Harris,1630284,-3,24.0,8.0,1.0,0.5
2022-23,Kevon Harris,1630284,5,20.0,5.0,2.0,0.5
2022-23,Kevon Harris,1630284,9,29.0,8.0,1.0,0.667
2022-23,Kevon Harris,1630284,12,20.0,12.0,0.0,0.571
2022-23,Kevon Looney,1626172,-26,20.0,6.0,0.0,0.75
2022-23,Kevon Looney,1626172,-20,32.0,14.0,4.0,0.5
2022-23,Kevon Looney,1626172,-19,20.0,10.0,1.0,0.429
2022-23,Kevon Looney,1626172,-18,25.0,7.0,2.0,1.0
2022-23,Kevon Looney,1626172,-17,21.0,2.0,2.0,0.25
2022-23,Kevon Looney,1626172,-14,20.0,2.0,4.0,1.0
2022-23,Kevon Looney,1626172,-13,21.0,1.0,0.0,0.0
2022-23,Kevon Looney,1626172,-11,23.5,10.5,1.5,0.7735
2022-23,Kevon Looney,1626172,-10,23.0,5.0,2.0,0.3875
2022-23,Kevon Looney,1626172,-9,25.0,4.0,2.0,0.333
2022-23,Kevon Looney,1626172,-8,23.0,3.0,2.0,0.5
2022-23,Kevon Looney,1626172,-7,24.0,5.0,2.0,0.667
2022-23,Kevon Looney,1626172,-6,21.0,3.0,2.5,0.75
2022-23,Kevon Looney,1626172,-5,27.0,8.0,2.0,0.667
2022-23,Kevon Looney,1626172,-4,27.5,11.0,5.5,0.6605
2022-23,Kevon Looney,1626172,-3,23.666666666666668,5.333333333333333,3.3333333333333335,0.2776666666666667
2022-23,Kevon Looney,1626172,-2,27.0,2.0,3.0,0.333
2022-23,Kevon Looney,1626172,-1,22.0,8.0,0.0,0.6
2022-23,Kevon Looney,1626172,0,27.0,7.0,4.0,0.7666666666666666
2022-23,Kevon Looney,1626172,1,34.0,18.0,3.0,0.8
2022-23,Kevon Looney,1626172,2,27.0,10.0,4.0,0.625
2022-23,Kevon Looney,1626172,3,25.25,3.25,2.25,0.64575
2022-23,Kevon Looney,1626172,4,25.666666666666668,9.0,4.0,0.8013333333333333
2022-23,Kevon Looney,1626172,5,26.0,9.0,1.0,1.0
2022-23,Kevon Looney,1626172,6,20.0,14.0,3.0,0.857
2022-23,Kevon Looney,1626172,7,30.5,9.5,2.5,0.7085
2022-23,Kevon Looney,1626172,8,20.0,2.0,4.0,0.25
2022-23,Kevon Looney,1626172,10,28.833333333333332,8.333333333333334,3.3333333333333335,0.5611666666666667
2022-23,Kevon Looney,1626172,11,26.666666666666668,8.0,3.0,0.819
2022-23,Kevon Looney,1626172,12,27.0,10.0,2.25,0.707
2022-23,Kevon Looney,1626172,16,23.0,14.0,2.0,0.875
2022-23,Kevon Looney,1626172,17,26.0,7.0,3.3333333333333335,0.607
2022-23,Kevon Looney,1626172,18,24.0,6.0,6.0,0.75
2022-23,Kevon Looney,1626172,19,26.5,8.0,2.5,0.75
2022-23,Kevon Looney,1626172,20,23.0,5.0,3.0,0.5
2022-23,Kevon Looney,1626172,21,21.0,4.0,4.0,0.667
2022-23,Kevon Looney,1626172,23,22.0,2.0,4.0,1.0
2022-23,Kevon Looney,1626172,26,21.0,4.0,4.0,0.5
2022-23,Kevon Looney,1626172,30,21.0,7.0,2.0,0.75
2022-23,Khem Birch,203920,6,23.0,2.0,2.0,0.333
2022-23,Khris Middleton,203114,-28,22.0,3.0,5.0,0.083
2022-23,Khris Middleton,203114,-14,25.0,5.0,5.0,0.091
2022-23,Khris Middleton,203114,-6,28.0,13.0,5.0,0.429
2022-23,Khris Middleton,203114,-5,33.0,19.0,5.0,0.5
2022-23,Khris Middleton,203114,-2,27.0,6.0,2.0,0.25
2022-23,Khris Middleton,203114,-1,30.0,24.0,11.0,0.556
2022-23,Khris Middleton,203114,0,32.0,16.0,7.0,0.4
2022-23,Khris Middleton,203114,2,30.5,15.5,6.0,0.4005
2022-23,Khris Middleton,203114,3,23.0,20.5,5.5,0.5940000000000001
2022-23,Khris Middleton,203114,4,26.5,18.0,4.5,0.5055000000000001
2022-23,Khris Middleton,203114,5,33.0,31.0,9.0,0.6
2022-23,Khris Middleton,203114,6,31.0,19.0,5.0,0.353
2022-23,Khris Middleton,203114,7,28.0,15.0,7.5,0.3685
2022-23,Khris Middleton,203114,11,33.0,34.0,5.0,0.565
2022-23,Khris Middleton,203114,12,21.0,13.0,5.0,0.455
2022-23,Khris Middleton,203114,14,28.0,20.0,3.0,0.462
2022-23,Khris Middleton,203114,15,22.0,18.0,6.0,0.538
2022-23,Khris Middleton,203114,19,24.0,16.0,4.0,0.438
2022-23,Khris Middleton,203114,26,28.0,19.0,10.0,0.533
2022-23,Killian Hayes,1630165,-29,35.0,20.0,7.0,0.476
2022-23,Killian Hayes,1630165,-27,25.0,5.0,6.0,0.182
2022-23,Killian Hayes,1630165,-24,33.0,21.0,6.0,0.412
2022-23,Killian Hayes,1630165,-23,28.0,11.0,4.0,0.4
2022-23,Killian Hayes,1630165,-22,26.0,11.0,6.0,0.455
2022-23,Killian Hayes,1630165,-21,34.0,18.0,9.0,0.5
2022-23,Killian Hayes,1630165,-19,33.0,20.0,7.0,0.5
2022-23,Killian Hayes,1630165,-18,30.5,9.0,5.5,0.28350000000000003
2022-23,Killian Hayes,1630165,-17,28.666666666666668,6.666666666666667,4.666666666666667,0.31033333333333335
2022-23,Killian Hayes,1630165,-15,31.0,17.0,5.0,0.7
2022-23,Killian Hayes,1630165,-14,31.0,4.0,8.0,0.154
2022-23,Killian Hayes,1630165,-13,27.0,6.0,6.666666666666667,0.21933333333333335
2022-23,Killian Hayes,1630165,-11,28.0,10.0,11.0,0.364
2022-23,Killian Hayes,1630165,-10,27.666666666666668,10.333333333333334,7.0,0.45533333333333337
2022-23,Killian Hayes,1630165,-9,29.75,9.5,6.0,0.40075
2022-23,Killian Hayes,1630165,-8,33.333333333333336,11.666666666666666,8.0,0.373
2022-23,Killian Hayes,1630165,-7,22.0,16.0,1.0,0.583
2022-23,Killian Hayes,1630165,-6,29.0,10.666666666666666,8.0,0.33033333333333337
2022-23,Killian Hayes,1630165,-5,32.0,12.0,8.333333333333334,0.319
2022-23,Killian Hayes,1630165,-4,31.666666666666668,19.333333333333332,6.0,0.494
2022-23,Killian Hayes,1630165,-3,31.5,12.0,6.166666666666667,0.36466666666666664
2022-23,Killian Hayes,1630165,-2,31.5,10.0,6.0,0.34275
2022-23,Killian Hayes,1630165,-1,34.0,15.5,8.5,0.412
2022-23,Killian Hayes,1630165,2,42.0,7.0,8.0,0.375
2022-23,Killian Hayes,1630165,3,32.0,17.0,9.0,0.438
2022-23,Killian Hayes,1630165,6,36.5,19.5,6.5,0.40349999999999997
2022-23,Killian Hayes,1630165,9,26.0,15.0,7.5,0.5720000000000001
2022-23,Killian Hayes,1630165,10,34.0,25.0,8.0,0.474
2022-23,Killian Hayes,1630165,12,35.0,9.0,13.0,0.25
2022-23,Killian Hayes,1630165,13,32.0,14.0,8.5,0.404
2022-23,Kira Lewis Jr.,1630184,0,27.0,15.0,3.0,0.636
2022-23,Kira Lewis Jr.,1630184,16,21.0,11.0,4.0,0.571
2022-23,Klay Thompson,202691,-30,32.0,14.0,0.0,0.353
2022-23,Klay Thompson,202691,-28,26.0,11.0,2.0,0.417
2022-23,Klay Thompson,202691,-27,32.0,22.0,3.0,0.444
2022-23,Klay Thompson,202691,-21,30.333333333333332,9.666666666666666,1.6666666666666667,0.2773333333333333
2022-23,Klay Thompson,202691,-19,27.0,14.0,1.0,0.429
2022-23,Klay Thompson,202691,-16,32.0,18.5,3.5,0.393
2022-23,Klay Thompson,202691,-11,34.0,29.0,0.0,0.417
2022-23,Klay Thompson,202691,-10,32.5,22.5,1.0,0.475
2022-23,Klay Thompson,202691,-9,32.666666666666664,15.0,1.6666666666666667,0.3243333333333333
2022-23,Klay Thompson,202691,-8,32.0,17.0,3.5,0.391
2022-23,Klay Thompson,202691,-7,35.0,22.0,3.0,0.32
2022-23,Klay Thompson,202691,-6,37.0,31.0,5.0,0.429
2022-23,Klay Thompson,202691,-3,34.0,9.0,1.0,0.444
2022-23,Klay Thompson,202691,-1,32.0,17.0,3.0,0.375
2022-23,Klay Thompson,202691,0,36.5,22.75,2.75,0.39649999999999996
2022-23,Klay Thompson,202691,1,36.0,28.0,4.0,0.391
2022-23,Klay Thompson,202691,2,35.75,24.25,2.5,0.43225
2022-23,Klay Thompson,202691,3,29.5,11.5,2.0,0.2975
2022-23,Klay Thompson,202691,4,34.0,31.0,2.3333333333333335,0.5576666666666666
2022-23,Klay Thompson,202691,6,33.666666666666664,24.0,2.0,0.4056666666666667
2022-23,Klay Thompson,202691,7,31.5,21.0,2.5,0.34850000000000003
2022-23,Klay Thompson,202691,8,36.0,31.0,2.0,0.5
2022-23,Klay Thompson,202691,9,31.75,21.75,1.75,0.445
2022-23,Klay Thompson,202691,10,34.666666666666664,29.666666666666668,2.0,0.5419999999999999
2022-23,Klay Thompson,202691,11,33.25,23.75,3.25,0.471
2022-23,Klay Thompson,202691,13,37.5,31.25,2.25,0.44325000000000003
2022-23,Klay Thompson,202691,14,36.0,27.333333333333332,3.6666666666666665,0.4526666666666667
2022-23,Klay Thompson,202691,15,27.0,8.0,3.0,0.3
2022-23,Klay Thompson,202691,16,29.0,19.0,4.0,0.438
2022-23,Klay Thompson,202691,18,31.0,20.0,2.0,0.5
2022-23,Klay Thompson,202691,19,22.0,16.0,4.0,0.7
2022-23,Klay Thompson,202691,24,21.0,20.0,1.0,0.5
2022-23,Klay Thompson,202691,28,34.0,29.0,2.0,0.579
2022-23,Klay Thompson,202691,31,29.0,21.0,2.0,0.615
2022-23,Klay Thompson,202691,32,35.0,42.0,1.0,0.632
2022-23,Kris Dunn,1627739,-24,24.0,11.0,4.5,0.5355
2022-23,Kris Dunn,1627739,-14,22.0,9.0,5.0,0.667
2022-23,Kris Dunn,1627739,-12,40.0,26.0,8.0,0.611
2022-23,Kris Dunn,1627739,-10,20.0,7.0,6.0,0.286
2022-23,Kris Dunn,1627739,-9,23.0,15.0,3.0,0.455
2022-23,Kris Dunn,1627739,-7,23.0,16.0,4.0,0.615
2022-23,Kris Dunn,1627739,-2,27.5,9.5,5.5,0.335
2022-23,Kris Dunn,1627739,1,34.0,22.0,8.0,0.9
2022-23,Kris Dunn,1627739,2,25.25,12.5,5.0,0.55175
2022-23,Kris Dunn,1627739,3,23.0,12.0,4.0,0.556
2022-23,Kris Dunn,1627739,6,25.0,14.0,4.0,0.5680000000000001
2022-23,Kris Dunn,1627739,7,20.0,9.0,8.0,0.6
2022-23,Kris Dunn,1627739,11,31.0,18.0,10.0,0.583
2022-23,Kris Dunn,1627739,20,36.0,19.0,14.0,0.462
2022-23,Kristaps Porzingis,204001,-23,25.5,15.0,1.5,0.4515
2022-23,Kristaps Porzingis,204001,-22,24.0,20.0,1.0,0.636
2022-23,Kristaps Porzingis,204001,-21,26.0,18.0,1.0,0.538
2022-23,Kristaps Porzingis,204001,-18,22.0,25.0,2.0,0.647
2022-23,Kristaps Porzingis,204001,-17,28.333333333333332,20.0,1.3333333333333333,0.4123333333333334
2022-23,Kristaps Porzingis,204001,-16,35.0,23.0,3.0,0.5
2022-23,Kristaps Porzingis,204001,-15,34.0,22.0,4.0,0.538
2022-23,Kristaps Porzingis,204001,-14,34.5,31.0,3.0,0.6105
2022-23,Kristaps Porzingis,204001,-13,30.0,22.0,1.0,0.538
2022-23,Kristaps Porzingis,204001,-10,35.0,19.0,2.0,0.421
2022-23,Kristaps Porzingis,204001,-8,31.0,20.0,3.0,0.438
2022-23,Kristaps Porzingis,204001,-7,33.5,28.0,2.5,0.643
2022-23,Kristaps Porzingis,204001,-6,35.0,18.0,1.0,0.389
2022-23,Kristaps Porzingis,204001,-4,30.5,19.0,1.0,0.40800000000000003
2022-23,Kristaps Porzingis,204001,-3,35.0,24.0,2.0,0.496
2022-23,Kristaps Porzingis,204001,-2,34.333333333333336,19.0,2.6666666666666665,0.39433333333333337
2022-23,Kristaps Porzingis,204001,1,33.2,23.4,2.8,0.5077999999999999
2022-23,Kristaps Porzingis,204001,2,30.5,16.0,1.5,0.3375
2022-23,Kristaps Porzingis,204001,3,31.0,28.5,3.5,0.48950000000000005
2022-23,Kristaps Porzingis,204001,4,35.0,23.0,3.0,0.5880000000000001
2022-23,Kristaps Porzingis,204001,5,31.0,16.666666666666668,2.3333333333333335,0.3
2022-23,Kristaps Porzingis,204001,6,35.0,26.0,4.0,0.426
2022-23,Kristaps Porzingis,204001,7,33.333333333333336,23.333333333333332,2.6666666666666665,0.572
2022-23,Kristaps Porzingis,204001,8,34.333333333333336,32.333333333333336,4.333333333333333,0.5713333333333334
2022-23,Kristaps Porzingis,204001,9,32.0,12.0,4.0,0.36
2022-23,Kristaps Porzingis,204001,10,29.0,24.0,3.5,0.5515
2022-23,Kristaps Porzingis,204001,11,36.0,24.0,5.0,0.379
2022-23,Kristaps Porzingis,204001,12,35.0,36.0,2.0,0.591
2022-23,Kristaps Porzingis,204001,13,29.5,31.5,1.5,0.615
2022-23,Kristaps Porzingis,204001,14,31.666666666666668,23.0,3.6666666666666665,0.5446666666666667
2022-23,Kristaps Porzingis,204001,16,36.0,27.0,4.0,0.533
2022-23,Kristaps Porzingis,204001,17,28.0,14.0,2.0,0.462
2022-23,Kristaps Porzingis,204001,23,33.0,22.0,2.0,0.533
2022-23,Kristaps Porzingis,204001,24,32.0,31.0,2.0,0.6
2022-23,Kristaps Porzingis,204001,26,33.0,32.0,6.0,0.667
2022-23,Kristaps Porzingis,204001,32,35.0,30.0,2.0,0.692
2022-23,Kyle Anderson,203937,-17,21.5,5.0,3.5,0.4585
2022-23,Kyle Anderson,203937,-15,27.5,14.5,5.5,0.5855
2022-23,Kyle Anderson,203937,-13,23.0,7.0,4.0,0.6
2022-23,Kyle Anderson,203937,-12,33.25,11.5,6.25,0.539
2022-23,Kyle Anderson,203937,-11,28.0,7.0,2.0,0.429
2022-23,Kyle Anderson,203937,-10,31.0,12.0,7.0,0.5
2022-23,Kyle Anderson,203937,-9,27.0,9.0,5.0,0.375
2022-23,Kyle Anderson,203937,-8,31.333333333333332,12.333333333333334,6.666666666666667,0.5556666666666666
2022-23,Kyle Anderson,203937,-7,23.0,6.0,2.0,0.4
2022-23,Kyle Anderson,203937,-6,28.0,7.0,3.0,0.4165
2022-23,Kyle Anderson,203937,-5,28.0,10.25,3.5,0.41975
2022-23,Kyle Anderson,203937,-4,35.5,9.0,6.5,0.4375
2022-23,Kyle Anderson,203937,-3,51.0,11.0,12.0,0.286
2022-23,Kyle Anderson,203937,-1,32.5,15.0,5.0,0.394
2022-23,Kyle Anderson,203937,0,34.5,14.0,9.0,0.5835
2022-23,Kyle Anderson,203937,1,29.666666666666668,9.0,4.333333333333333,0.47633333333333333
2022-23,Kyle Anderson,203937,2,32.5,7.0,4.5,0.5355
2022-23,Kyle Anderson,203937,3,28.0,4.0,4.0,1.0
2022-23,Kyle Anderson,203937,4,24.5,12.5,3.5,0.2815
2022-23,Kyle Anderson,203937,5,23.0,7.0,2.0,0.6
2022-23,Kyle Anderson,203937,6,31.666666666666668,9.666666666666666,4.666666666666667,0.3333333333333333
2022-23,Kyle Anderson,203937,7,21.0,6.0,3.0,0.4
2022-23,Kyle Anderson,203937,8,39.0,10.0,5.0,0.273
2022-23,Kyle Anderson,203937,10,22.0,7.0,0.0,0.5
2022-23,Kyle Anderson,203937,11,28.666666666666668,7.333333333333333,6.0,0.4256666666666667
2022-23,Kyle Anderson,203937,12,36.5,15.0,11.5,0.6915
2022-23,Kyle Anderson,203937,13,28.666666666666668,10.333333333333334,5.333333333333333,0.6746666666666666
2022-23,Kyle Anderson,203937,15,33.5,13.0,6.0,0.6945
2022-23,Kyle Anderson,203937,16,33.0,10.0,7.0,0.5
2022-23,Kyle Anderson,203937,17,31.666666666666668,11.0,6.0,0.6473333333333334
2022-23,Kyle Anderson,203937,31,30.0,12.0,6.0,0.714
2022-23,Kyle Anderson,203937,33,36.0,14.0,12.0,0.833
2022-23,Kyle Kuzma,1628398,-25,31.0,33.0,3.0,0.522
2022-23,Kyle Kuzma,1628398,-24,35.0,24.0,4.0,0.563
2022-23,Kyle Kuzma,1628398,-22,28.5,12.0,2.5,0.33849999999999997
2022-23,Kyle Kuzma,1628398,-21,33.0,21.0,2.0,0.444
2022-23,Kyle Kuzma,1628398,-20,28.0,9.0,1.0,0.231
2022-23,Kyle Kuzma,1628398,-16,34.0,20.0,2.0,0.357
2022-23,Kyle Kuzma,1628398,-15,33.333333333333336,19.333333333333332,4.666666666666667,0.40399999999999997
2022-23,Kyle Kuzma,1628398,-13,35.0,27.0,7.0,0.45
2022-23,Kyle Kuzma,1628398,-12,37.0,21.0,1.0,0.444
2022-23,Kyle Kuzma,1628398,-10,32.0,26.0,4.0,0.476
2022-23,Kyle Kuzma,1628398,-9,39.0,25.0,1.5,0.4625
2022-23,Kyle Kuzma,1628398,-8,40.0,23.0,3.0,0.435
2022-23,Kyle Kuzma,1628398,-6,41.0,16.0,1.0,0.417
2022-23,Kyle Kuzma,1628398,-5,35.8,20.0,3.2,0.46099999999999997
2022-23,Kyle Kuzma,1628398,-4,37.5,17.0,4.0,0.432
2022-23,Kyle Kuzma,1628398,-3,39.0,20.0,3.0,0.381
2022-23,Kyle Kuzma,1628398,-2,41.0,36.0,6.0,0.538
2022-23,Kyle Kuzma,1628398,-1,40.0,40.0,7.0,0.519
2022-23,Kyle Kuzma,1628398,0,39.0,25.0,3.0,0.4
2022-23,Kyle Kuzma,1628398,1,40.0,21.0,5.0,0.375
2022-23,Kyle Kuzma,1628398,2,34.0,18.0,3.5,0.5175000000000001
2022-23,Kyle Kuzma,1628398,3,34.0,16.0,1.0,0.286
2022-23,Kyle Kuzma,1628398,4,38.0,13.5,4.0,0.4455
2022-23,Kyle Kuzma,1628398,5,33.666666666666664,23.0,3.3333333333333335,0.5023333333333334
2022-23,Kyle Kuzma,1628398,6,35.0,22.75,2.0,0.5075
2022-23,Kyle Kuzma,1628398,7,35.666666666666664,26.333333333333332,4.333333333333333,0.49100000000000005
2022-23,Kyle Kuzma,1628398,8,36.0,30.0,2.0,0.522
2022-23,Kyle Kuzma,1628398,9,34.0,30.0,5.0,0.417
2022-23,Kyle Kuzma,1628398,10,32.5,14.5,2.0,0.4355
2022-23,Kyle Kuzma,1628398,11,37.0,22.333333333333332,3.0,0.45566666666666666
2022-23,Kyle Kuzma,1628398,12,33.0,23.0,6.0,0.421
2022-23,Kyle Kuzma,1628398,13,38.0,18.0,9.0,0.467
2022-23,Kyle Kuzma,1628398,14,31.0,23.0,6.0,0.563
2022-23,Kyle Kuzma,1628398,17,33.0,10.0,11.0,0.313
2022-23,Kyle Kuzma,1628398,18,35.0,33.0,2.0,0.55
2022-23,Kyle Kuzma,1628398,19,31.0,25.0,6.0,0.45
2022-23,Kyle Kuzma,1628398,20,36.0,27.0,7.0,0.458
2022-23,Kyle Kuzma,1628398,23,27.0,25.0,1.0,0.529
2022-23,Kyle Kuzma,1628398,28,30.0,23.0,9.0,0.563
2022-23,Kyle Kuzma,1628398,34,35.0,22.0,7.0,0.471
2022-23,Kyle Lowry,200768,-21,31.0,9.0,3.0,0.2
2022-23,Kyle Lowry,200768,-17,30.0,7.5,3.0,0.3215
2022-23,Kyle Lowry,200768,-16,33.0,8.0,6.0,0.167
2022-23,Kyle Lowry,200768,-13,34.0,2.0,4.0,0.143
2022-23,Kyle Lowry,200768,-12,32.0,13.0,5.5,0.49
2022-23,Kyle Lowry,200768,-10,29.0,8.0,7.0,0.3215
2022-23,Kyle Lowry,200768,-9,33.0,12.0,8.0,0.4
2022-23,Kyle Lowry,200768,-7,37.0,19.5,6.5,0.513
2022-23,Kyle Lowry,200768,-6,32.0,3.0,3.0,0.2
2022-23,Kyle Lowry,200768,-5,30.0,10.0,3.5,0.4145
2022-23,Kyle Lowry,200768,-4,29.5,10.0,6.0,0.479
2022-23,Kyle Lowry,200768,-3,30.333333333333332,10.0,5.0,0.4126666666666667
2022-23,Kyle Lowry,200768,-2,37.0,10.0,3.0,0.111
2022-23,Kyle Lowry,200768,-1,36.0,15.0,5.0,0.375
2022-23,Kyle Lowry,200768,0,33.75,8.25,4.25,0.32275
2022-23,Kyle Lowry,200768,1,35.0,19.0,2.0,0.667
2022-23,Kyle Lowry,200768,2,33.333333333333336,11.666666666666666,4.666666666666667,0.32766666666666666
2022-23,Kyle Lowry,200768,3,34.0,21.0,5.0,0.5
2022-23,Kyle Lowry,200768,4,40.5,14.0,9.5,0.274
2022-23,Kyle Lowry,200768,5,28.0,10.2,5.2,0.38780000000000003
2022-23,Kyle Lowry,200768,6,23.0,14.0,3.0,0.556
2022-23,Kyle Lowry,200768,7,38.5,13.5,6.5,0.46399999999999997
2022-23,Kyle Lowry,200768,8,26.0,17.0,6.0,0.625
2022-23,Kyle Lowry,200768,10,29.0,17.0,2.0,0.667
2022-23,Kyle Lowry,200768,11,34.0,15.5,4.5,0.444
2022-23,Kyle Lowry,200768,13,32.0,9.0,9.0,0.222
2022-23,Kyle Lowry,200768,14,25.666666666666668,8.666666666666666,6.333333333333333,0.4306666666666667
2022-23,Kyle Lowry,200768,15,22.0,7.0,4.0,0.6
2022-23,Kyle Lowry,200768,19,35.0,28.0,3.0,0.583
2022-23,Kyle Lowry,200768,27,22.0,11.0,7.0,0.8
2022-23,Kyle Lowry,200768,28,25.0,7.0,6.0,1.0
2022-23,Kyrie Irving,202681,-31,31.0,20.0,4.0,0.5
2022-23,Kyrie Irving,202681,-18,34.0,15.0,5.0,0.316
2022-23,Kyrie Irving,202681,-16,40.0,18.0,5.0,0.333
2022-23,Kyrie Irving,202681,-14,34.5,14.5,7.5,0.292
2022-23,Kyrie Irving,202681,-11,38.0,24.0,6.0,0.375
2022-23,Kyrie Irving,202681,-10,38.0,18.0,7.0,0.375
2022-23,Kyrie Irving,202681,-9,36.0,26.5,3.5,0.47150000000000003
2022-23,Kyrie Irving,202681,-8,35.0,18.0,3.0,0.333
2022-23,Kyrie Irving,202681,-7,33.0,28.0,0.0,0.417
2022-23,Kyrie Irving,202681,-6,39.666666666666664,30.666666666666668,6.333333333333333,0.519
2022-23,Kyrie Irving,202681,-5,36.0,30.0,7.0,0.526
2022-23,Kyrie Irving,202681,-4,38.0,40.0,6.0,0.519
2022-23,Kyrie Irving,202681,-3,38.0,38.5,3.5,0.5085
2022-23,Kyrie Irving,202681,-2,38.0,30.0,7.0,0.407
2022-23,Kyrie Irving,202681,-1,40.0,23.0,5.0,0.471
2022-23,Kyrie Irving,202681,0,40.0,31.0,5.0,0.504
2022-23,Kyrie Irving,202681,1,38.5,28.0,5.0,0.5615
2022-23,Kyrie Irving,202681,2,36.0,27.0,5.5,0.5309999999999999
2022-23,Kyrie Irving,202681,3,34.0,33.0,9.0,0.583
2022-23,Kyrie Irving,202681,4,40.0,19.0,7.0,0.469
2022-23,Kyrie Irving,202681,5,38.0,27.0,5.0,0.429
2022-23,Kyrie Irving,202681,6,38.0,20.0,3.0,0.529
2022-23,Kyrie Irving,202681,7,38.333333333333336,28.333333333333332,7.333333333333333,0.5001666666666666
2022-23,Kyrie Irving,202681,8,39.5,23.5,8.5,0.4555
2022-23,Kyrie Irving,202681,9,36.0,24.0,5.0,0.412
2022-23,Kyrie Irving,202681,10,38.0,26.0,6.0,0.438
2022-23,Kyrie Irving,202681,11,35.666666666666664,30.0,5.0,0.5723333333333334
2022-23,Kyrie Irving,202681,13,39.0,33.0,3.0,0.524
2022-23,Kyrie Irving,202681,14,42.0,28.0,6.0,0.474
2022-23,Kyrie Irving,202681,15,42.0,40.0,6.0,0.682
2022-23,Kyrie Irving,202681,16,27.0,21.5,1.5,0.5525
2022-23,Kyrie Irving,202681,17,41.0,32.0,9.0,0.444
2022-23,Kyrie Irving,202681,18,39.0,32.0,5.0,0.579
2022-23,Kyrie Irving,202681,21,35.0,18.0,6.0,0.333
2022-23,Kyrie Irving,202681,22,40.0,34.0,8.0,0.5015000000000001
2022-23,Kyrie Irving,202681,23,39.0,48.0,6.0,0.621
2022-23,Kyrie Irving,202681,26,29.0,16.0,6.0,0.636
2022-23,Kyrie Irving,202681,28,28.0,27.0,0.0,0.786
2022-23,Kyrie Irving,202681,34,29.0,23.0,6.0,0.615
2022-23,LaMelo Ball,1630163,-25,37.0,25.0,12.0,0.385
2022-23,LaMelo Ball,1630163,-21,34.5,25.5,6.5,0.4545
2022-23,LaMelo Ball,1630163,-18,31.0,20.0,6.0,0.3505
2022-23,LaMelo Ball,1630163,-17,37.0,33.0,6.0,0.542
2022-23,LaMelo Ball,1630163,-16,36.5,25.5,10.5,0.397
2022-23,LaMelo Ball,1630163,-15,35.0,23.0,12.0,0.304
2022-23,LaMelo Ball,1630163,-14,35.0,31.0,5.0,0.476
2022-23,LaMelo Ball,1630163,-12,39.0,23.0,8.0,0.304
2022-23,LaMelo Ball,1630163,-8,33.8,21.0,7.6,0.43879999999999997
2022-23,LaMelo Ball,1630163,-7,39.0,31.5,8.0,0.493
2022-23,LaMelo Ball,1630163,-5,37.0,22.5,11.5,0.38
2022-23,LaMelo Ball,1630163,-2,33.5,19.0,6.5,0.29800000000000004
2022-23,LaMelo Ball,1630163,-1,35.0,19.0,6.0,0.444
2022-23,LaMelo Ball,1630163,0,37.5,25.5,9.0,0.397
2022-23,LaMelo Ball,1630163,3,23.5,18.0,8.0,0.362
2022-23,LaMelo Ball,1630163,5,40.0,24.5,14.0,0.4525
2022-23,LaMelo Ball,1630163,7,35.0,16.0,4.0,0.375
2022-23,LaMelo Ball,1630163,10,39.0,32.0,8.0,0.524
2022-23,LaMelo Ball,1630163,14,28.0,22.5,7.0,0.6335
2022-23,LaMelo Ball,1630163,15,37.0,15.0,8.0,0.133
2022-23,LaMelo Ball,1630163,16,34.0,23.0,11.0,0.5
2022-23,LaMelo Ball,1630163,20,35.0,24.0,12.0,0.381
2022-23,Lamar Stevens,1630205,-16,33.0,10.0,0.0,0.3
2022-23,Lamar Stevens,1630205,-15,28.0,3.0,1.0,0.2
2022-23,Lamar Stevens,1630205,-13,22.0,6.0,1.0,0.286
2022-23,Lamar Stevens,1630205,-11,21.0,0.0,1.0,0.0
2022-23,Lamar Stevens,1630205,-9,24.0,0.0,0.0,0.0
2022-23,Lamar Stevens,1630205,-8,24.0,6.333333333333333,0.6666666666666666,0.4286666666666667
2022-23,Lamar Stevens,1630205,-7,21.0,9.0,1.0,0.667
2022-23,Lamar Stevens,1630205,-2,30.0,15.0,1.0,0.5
2022-23,Lamar Stevens,1630205,-1,24.0,9.5,1.0,0.4875
2022-23,Lamar Stevens,1630205,0,26.0,8.0,0.0,0.571
2022-23,Lamar Stevens,1630205,1,25.666666666666668,8.666666666666666,0.0,0.6443333333333333
2022-23,Lamar Stevens,1630205,2,24.0,8.0,0.0,0.4
2022-23,Lamar Stevens,1630205,5,40.0,4.0,0.0,0.333
2022-23,Lamar Stevens,1630205,7,30.0,9.0,0.0,0.667
2022-23,Lamar Stevens,1630205,8,26.0,7.0,4.0,0.4
2022-23,Lamar Stevens,1630205,12,22.0,8.0,1.0,0.5
2022-23,Lamar Stevens,1630205,13,28.0,12.0,1.0,0.4285
2022-23,Lamar Stevens,1630205,15,31.0,10.0,1.0,0.444
2022-23,Lamar Stevens,1630205,17,26.0,2.0,1.0,0.2
2022-23,Lamar Stevens,1630205,22,38.0,18.0,2.0,0.533
2022-23,Landry Shamet,1629013,-28,25.0,9.0,6.0,0.222
2022-23,Landry Shamet,1629013,-18,33.0,11.0,3.0,0.286
2022-23,Landry Shamet,1629013,-17,31.0,15.0,3.0,0.375
