season_year,personName,personId,plusMinusPoints,minutes,points,assists,fieldGoalsPercentage
2020-21,Paul George,202331,22,31.0,21.5,3.0,0.5075
2020-21,Paul George,202331,25,28.0,23.0,7.0,0.533
2020-21,Paul George,202331,26,30.0,24.0,5.0,0.667
2020-21,Paul George,202331,27,28.666666666666668,21.666666666666668,4.666666666666667,0.4626666666666667
2020-21,Paul George,202331,29,34.0,36.0,6.0,0.65
2020-21,Paul George,202331,31,32.0,21.0,10.0,0.571
2020-21,Paul George,202331,32,26.0,17.0,5.0,0.357
2020-21,Paul Millsap,200794,-13,22.0,11.0,6.0,0.5
2020-21,Paul Millsap,200794,-12,29.0,14.0,1.0,0.625
2020-21,Paul Millsap,200794,-11,21.0,11.0,1.0,0.571
2020-21,Paul Millsap,200794,-10,21.0,8.0,0.0,0.6
2020-21,Paul Millsap,200794,-8,31.0,6.0,1.0,0.231
2020-21,Paul Millsap,200794,-6,27.666666666666668,11.0,1.6666666666666667,0.44366666666666665
2020-21,Paul Millsap,200794,-3,26.0,19.0,2.0,0.7
2020-21,Paul Millsap,200794,-2,22.0,14.0,1.0,0.625
2020-21,Paul Millsap,200794,0,21.666666666666668,10.666666666666666,1.6666666666666667,0.6346666666666666
2020-21,Paul Millsap,200794,1,24.0,19.0,1.0,0.875
2020-21,Paul Millsap,200794,2,20.0,4.0,1.0,0.333
2020-21,Paul Millsap,200794,3,29.5,11.0,2.0,0.5
2020-21,Paul Millsap,200794,5,25.333333333333332,6.666666666666667,2.0,0.36133333333333334
2020-21,Paul Millsap,200794,6,20.0,9.0,3.0,0.5
2020-21,Paul Millsap,200794,7,23.0,7.0,2.0,0.4645
2020-21,Paul Millsap,200794,9,24.0,11.0,3.0,0.556
2020-21,Paul Millsap,200794,12,21.0,9.0,0.0,0.375
2020-21,Paul Millsap,200794,13,33.0,12.0,4.0,0.6
2020-21,Paul Millsap,200794,14,20.0,8.0,4.0,0.571
2020-21,Paul Millsap,200794,17,24.0,6.0,2.0,0.231
2020-21,Paul Millsap,200794,21,26.0,13.0,3.0,0.5
2020-21,Paul Millsap,200794,22,26.0,22.0,3.0,0.875
2020-21,Paul Reed,1630194,2,23.0,17.0,3.0,0.538
2020-21,Paul Reed,1630194,7,20.0,6.0,1.0,0.429
2020-21,Paul Reed,1630194,13,26.0,6.0,2.0,0.333
2020-21,Paul Watson,1628778,-9,22.0,6.0,0.0,0.5
2020-21,Paul Watson,1628778,-3,25.0,30.0,1.0,0.769
2020-21,Paul Watson,1628778,1,24.0,3.0,1.0,0.2915
2020-21,Paul Watson,1628778,7,27.0,12.0,2.0,0.5
2020-21,Paul Watson,1628778,10,22.0,0.0,5.0,0.0
2020-21,Paul Watson,1628778,16,20.0,3.0,1.0,0.167
2020-21,Paul Watson,1628778,21,20.0,12.0,2.0,0.571
2020-21,Payton Pritchard,1630202,-24,23.0,6.0,6.0,0.2
2020-21,Payton Pritchard,1630202,-11,29.0,20.0,1.0,0.6
2020-21,Payton Pritchard,1630202,-9,22.5,7.0,1.5,0.4665
2020-21,Payton Pritchard,1630202,-7,25.0,15.0,3.0,0.385
2020-21,Payton Pritchard,1630202,0,26.0,12.0,3.0,0.6583333333333333
2020-21,Payton Pritchard,1630202,1,25.333333333333332,17.0,2.3333333333333335,0.48733333333333334
2020-21,Payton Pritchard,1630202,2,21.5,10.5,1.0,0.5625
2020-21,Payton Pritchard,1630202,3,27.0,10.0,5.0,0.5
2020-21,Payton Pritchard,1630202,5,23.0,18.0,2.5,0.646
2020-21,Payton Pritchard,1630202,6,20.0,6.0,4.0,0.3
2020-21,Payton Pritchard,1630202,7,27.0,5.0,4.0,0.333
2020-21,Payton Pritchard,1630202,8,24.5,6.5,1.0,0.322
2020-21,Payton Pritchard,1630202,9,24.5,12.0,1.5,0.6665
2020-21,Payton Pritchard,1630202,10,21.0,8.0,3.0,0.667
2020-21,Payton Pritchard,1630202,13,30.0,9.0,1.0,0.667
2020-21,Payton Pritchard,1630202,16,28.0,8.0,3.0,0.25
2020-21,Payton Pritchard,1630202,18,32.0,23.0,8.0,0.615
2020-21,Payton Pritchard,1630202,19,22.0,8.0,7.0,0.6
2020-21,Payton Pritchard,1630202,24,25.0,16.0,3.0,0.462
2020-21,Precious Achiuwa,1630173,-18,27.0,10.0,2.0,0.667
2020-21,Precious Achiuwa,1630173,-6,35.0,17.0,3.0,0.7
2020-21,Precious Achiuwa,1630173,-3,20.0,10.0,3.0,0.5
2020-21,Precious Achiuwa,1630173,-2,20.0,4.0,0.0,0.25
2020-21,Precious Achiuwa,1630173,-1,28.0,8.0,0.0,0.364
2020-21,Precious Achiuwa,1630173,6,41.0,23.0,0.0,0.625
2020-21,Quinndary Weatherspoon,1629683,-6,28.0,13.0,0.0,0.417
2020-21,R.J. Hampton,1630181,-33,30.0,12.0,2.0,0.357
2020-21,R.J. Hampton,1630181,-24,26.0,7.0,3.0,0.273
2020-21,R.J. Hampton,1630181,-18,28.0,14.0,2.0,0.5
2020-21,R.J. Hampton,1630181,-17,26.0,16.0,0.0,0.7
2020-21,R.J. Hampton,1630181,-16,23.0,4.0,0.0,0.333
2020-21,R.J. Hampton,1630181,-15,21.0,8.0,1.0,0.375
2020-21,R.J. Hampton,1630181,-13,32.0,16.0,3.0,0.538
2020-21,R.J. Hampton,1630181,-12,27.666666666666668,13.666666666666666,4.666666666666667,0.429
2020-21,R.J. Hampton,1630181,-11,31.0,18.0,5.0,0.429
2020-21,R.J. Hampton,1630181,-10,20.0,5.0,1.0,0.5
2020-21,R.J. Hampton,1630181,-9,31.0,18.0,5.0,0.467
2020-21,R.J. Hampton,1630181,-8,24.5,12.5,1.0,0.4375
2020-21,R.J. Hampton,1630181,-7,20.0,4.0,2.0,0.4
2020-21,R.J. Hampton,1630181,-6,29.0,16.0,3.0,0.467
2020-21,R.J. Hampton,1630181,-5,21.0,7.0,6.0,0.286
2020-21,R.J. Hampton,1630181,-4,27.0,7.0,2.0,0.5
2020-21,R.J. Hampton,1630181,-3,24.0,11.0,5.0,0.417
2020-21,R.J. Hampton,1630181,-2,24.0,5.0,1.0,0.25
2020-21,R.J. Hampton,1630181,2,20.0,4.0,1.0,0.167
2020-21,R.J. Hampton,1630181,14,35.0,16.0,10.0,0.455
2020-21,R.J. Hampton,1630181,15,30.0,18.0,5.0,0.5
2020-21,RJ Barrett,1629628,-27,28.0,22.0,2.0,0.6
2020-21,RJ Barrett,1629628,-23,28.0,15.0,2.0,0.556
2020-21,RJ Barrett,1629628,-22,30.0,8.0,0.0,0.273
2020-21,RJ Barrett,1629628,-21,27.0,4.0,1.0,0.111
2020-21,RJ Barrett,1629628,-20,36.0,12.0,3.0,0.211
2020-21,RJ Barrett,1629628,-16,37.0,10.0,4.0,0.133
2020-21,RJ Barrett,1629628,-15,40.0,23.0,3.0,0.364
2020-21,RJ Barrett,1629628,-14,34.5,13.5,3.0,0.3875
2020-21,RJ Barrett,1629628,-13,31.0,8.5,3.0,0.23900000000000002
2020-21,RJ Barrett,1629628,-12,32.0,8.0,4.0,0.333
2020-21,RJ Barrett,1629628,-11,32.5,17.5,3.0,0.4415
2020-21,RJ Barrett,1629628,-10,34.0,26.0,5.0,0.733
2020-21,RJ Barrett,1629628,-9,30.5,21.0,2.0,0.5355
2020-21,RJ Barrett,1629628,-8,30.0,23.0,2.0,0.643
2020-21,RJ Barrett,1629628,-7,40.0,17.0,4.0,0.636
2020-21,RJ Barrett,1629628,-5,37.75,18.25,2.25,0.36475
2020-21,RJ Barrett,1629628,-3,30.75,13.5,1.75,0.384
2020-21,RJ Barrett,1629628,-2,30.0,14.0,2.5,0.4555
2020-21,RJ Barrett,1629628,-1,38.0,21.0,7.0,0.364
2020-21,RJ Barrett,1629628,0,38.0,20.0,4.333333333333333,0.41133333333333333
2020-21,RJ Barrett,1629628,1,31.25,13.5,3.0,0.3965
2020-21,RJ Barrett,1629628,2,41.0,17.0,1.0,0.467
2020-21,RJ Barrett,1629628,3,42.0,17.5,4.0,0.40049999999999997
2020-21,RJ Barrett,1629628,4,33.0,17.5,2.5,0.552
2020-21,RJ Barrett,1629628,5,35.333333333333336,19.666666666666668,3.3333333333333335,0.4725
2020-21,RJ Barrett,1629628,7,30.0,21.0,5.0,0.692
2020-21,RJ Barrett,1629628,9,39.0,24.0,0.0,0.471
2020-21,RJ Barrett,1629628,10,33.0,9.0,1.0,0.286
2020-21,RJ Barrett,1629628,11,32.0,19.0,5.0,0.583
2020-21,RJ Barrett,1629628,12,39.0,22.5,2.5,0.5355
2020-21,RJ Barrett,1629628,13,39.5,27.0,5.0,0.5569999999999999
2020-21,RJ Barrett,1629628,14,34.0,24.0,2.0,0.471
2020-21,RJ Barrett,1629628,16,38.5,21.5,4.5,0.45899999999999996
2020-21,RJ Barrett,1629628,17,36.0,32.0,3.0,0.571
2020-21,RJ Barrett,1629628,18,34.0,14.0,3.0,0.39849999999999997
2020-21,RJ Barrett,1629628,20,37.5,21.5,3.5,0.55
2020-21,RJ Barrett,1629628,21,36.0,16.0,3.5,0.4145
2020-21,RJ Barrett,1629628,23,32.5,19.5,4.0,0.607
2020-21,RJ Barrett,1629628,27,39.0,24.0,2.0,0.421
2020-21,RJ Barrett,1629628,31,40.0,21.0,5.0,0.467
2020-21,RJ Barrett,1629628,32,29.0,19.0,3.0,0.455
2020-21,Rajon Rondo,200765,-28,28.0,0.0,8.0,0.0
2020-21,Rajon Rondo,200765,-11,22.0,5.0,5.0,0.333
2020-21,Rajon Rondo,200765,-9,30.0,18.0,5.0,0.667
2020-21,Rajon Rondo,200765,-7,29.0,7.0,7.0,0.5
2020-21,Rajon Rondo,200765,-4,28.0,9.0,13.0,0.364
2020-21,Rajon Rondo,200765,-3,21.0,10.0,5.0,0.571
2020-21,Rajon Rondo,200765,0,24.0,9.0,7.0,0.5
2020-21,Rajon Rondo,200765,2,22.0,6.5,7.5,0.4645
2020-21,Rajon Rondo,200765,7,26.0,10.0,8.0,0.571
2020-21,Rajon Rondo,200765,14,20.0,9.0,5.0,1.0
2020-21,Rajon Rondo,200765,22,20.0,10.0,6.0,0.571
2020-21,Raul Neto,203526,-27,28.0,24.0,1.0,0.529
2020-21,Raul Neto,203526,-20,24.0,11.0,1.0,0.5
2020-21,Raul Neto,203526,-17,24.0,7.0,2.0,0.4
2020-21,Raul Neto,203526,-14,21.0,7.0,4.0,0.375
2020-21,Raul Neto,203526,-12,24.0,10.333333333333334,1.6666666666666667,0.42366666666666664
2020-21,Raul Neto,203526,-11,26.0,10.0,6.0,0.273
2020-21,Raul Neto,203526,-10,25.0,2.0,3.0,0.0
2020-21,Raul Neto,203526,-9,20.0,3.0,3.5,0.111
2020-21,Raul Neto,203526,-7,23.666666666666668,8.333333333333334,1.6666666666666667,0.45166666666666666
2020-21,Raul Neto,203526,-5,27.0,6.0,4.0,0.286
2020-21,Raul Neto,203526,-3,32.333333333333336,18.333333333333332,2.3333333333333335,0.5343333333333334
2020-21,Raul Neto,203526,1,28.0,14.5,4.5,0.5085
2020-21,Raul Neto,203526,2,22.75,10.25,1.75,0.5595
2020-21,Raul Neto,203526,3,23.666666666666668,7.666666666666667,1.6666666666666667,0.45999999999999996
2020-21,Raul Neto,203526,4,22.0,5.0,2.0,0.5
2020-21,Raul Neto,203526,5,24.5,9.5,3.5,0.375
2020-21,Raul Neto,203526,7,25.0,4.0,4.0,0.182
2020-21,Raul Neto,203526,9,24.0,4.0,3.5,0.20850000000000002
2020-21,Raul Neto,203526,10,23.333333333333332,8.333333333333334,0.3333333333333333,0.5923333333333333
2020-21,Raul Neto,203526,11,26.5,9.0,4.0,0.5835
2020-21,Raul Neto,203526,12,29.0,8.0,4.0,0.6
2020-21,Raul Neto,203526,13,23.0,9.0,8.0,0.429
2020-21,Raul Neto,203526,14,33.0,15.0,5.0,0.6
2020-21,Raul Neto,203526,16,22.0,12.0,2.0,0.714
2020-21,Raul Neto,203526,17,36.0,18.0,4.0,0.636
2020-21,Reggie Bullock,203493,-24,20.0,8.0,0.0,0.333
2020-21,Reggie Bullock,203493,-22,37.0,12.0,3.0,0.273
2020-21,Reggie Bullock,203493,-16,25.0,11.0,2.0,0.4
2020-21,Reggie Bullock,203493,-15,20.0,8.0,1.0,0.6
2020-21,Reggie Bullock,203493,-14,24.0,14.0,2.0,0.444
2020-21,Reggie Bullock,203493,-13,24.0,3.0,2.0,0.143
2020-21,Reggie Bullock,203493,-12,22.0,3.0,0.0,0.2
2020-21,Reggie Bullock,203493,-11,35.0,16.0,2.0,0.6
2020-21,Reggie Bullock,203493,-10,30.5,9.5,3.0,0.7085
2020-21,Reggie Bullock,203493,-9,34.0,5.0,2.5,0.30000000000000004
2020-21,Reggie Bullock,203493,-8,22.0,13.0,1.0,0.4
2020-21,Reggie Bullock,203493,-7,26.75,12.25,1.25,0.4475
2020-21,Reggie Bullock,203493,-3,31.333333333333332,8.333333333333334,1.6666666666666667,0.5
2020-21,Reggie Bullock,203493,-2,26.0,8.666666666666666,1.3333333333333333,0.482
2020-21,Reggie Bullock,203493,-1,22.5,5.0,0.5,0.259
2020-21,Reggie Bullock,203493,0,35.5,7.0,1.5,0.293
2020-21,Reggie Bullock,203493,1,35.333333333333336,11.5,1.6666666666666667,0.502
2020-21,Reggie Bullock,203493,2,27.0,9.0,0.0,0.571
2020-21,Reggie Bullock,203493,3,40.0,18.0,4.0,0.545
2020-21,Reggie Bullock,203493,4,40.0,17.0,0.0,0.462
2020-21,Reggie Bullock,203493,6,33.5,12.0,1.75,0.448
2020-21,Reggie Bullock,203493,7,31.0,21.0,2.0,0.545
2020-21,Reggie Bullock,203493,8,38.0,8.0,3.0,0.333
2020-21,Reggie Bullock,203493,9,30.0,13.0,2.0,0.364
2020-21,Reggie Bullock,203493,11,27.0,10.0,0.0,0.364
2020-21,Reggie Bullock,203493,12,35.0,13.0,2.0,0.5
2020-21,Reggie Bullock,203493,13,31.0,12.5,0.5,0.5345
2020-21,Reggie Bullock,203493,14,33.0,13.5,0.5,0.5835
2020-21,Reggie Bullock,203493,15,45.0,24.0,3.0,0.471
2020-21,Reggie Bullock,203493,16,35.0,20.0,3.0,0.438
2020-21,Reggie Bullock,203493,17,29.333333333333332,11.0,2.0,0.43599999999999994
2020-21,Reggie Bullock,203493,19,30.0,12.0,3.0,0.333
